Date,ACN,AMAT,BBY,BLL,CME,CRM,CSCO,DIS,EA,EQR,EXR,HAS,HD,HPQ,ILMN,INTC,IRM,JNPR,KSS,LOW,MSFT,NKE,NVDA,PAYX,PLD,SNPS,STX,TJX,TSCO,VTR,WDC,WELL,WM
2008-03-05,0.012399167483957418,0.008858641255863331,0.004694663687296208,0.017864919853911587,0.030695904089373283,0.01952310353429576,-0.0008235735990655968,-0.007216728147567686,0.010201903294787762,-0.0018036885003325231,-0.006539797296605254,0.018355738179744563,-0.0040939029936067906,-0.0028894911221103436,-0.0102578024678458,0.009999829877479494,0.026835895125551845,0.035374635443151226,-0.006669483271264043,-0.013294461664856372,0.019209988046611892,0.006287707783261265,0.011467085611743588,-0.002505162750000456,0.0034619252259913136,0.010043648299898456,-0.004364666273707463,-0.005415260567546598,0.00682396437092736,0.006751695162078075,0.004715249889763129,-0.008204494417742958,0.024826111273368312
2008-03-06,-0.009683908830469323,-0.018048875585304325,-0.04579453371973219,-0.007875025265128066,-0.02288822637843002,-0.02152171969479577,-0.013596985698329012,-0.012326255239148765,-0.01577950808462225,-0.05240061046613531,-0.014483408394001085,-0.02553505530493816,-0.037368822523573986,-0.010971069249898324,-0.052521007280942666,-0.016336205366495715,-0.040921282201751064,-0.05106552592215696,-0.04588187051482717,-0.04715815650427024,-0.019559144971260545,-0.005176279771782588,-0.0628251637654208,-0.027943528214920854,-0.05094356308749004,-0.016428844554874034,-0.04515570172490402,-0.04839677905572859,-0.050312902186913755,-0.029940177608615892,-0.018147609833115363,-0.026277749011918483,-0.02829100402501239
2008-03-07,-0.02933566898281903,-0.001987032243026432,-0.023750957245334492,-0.008618948469061194,-0.02777771934309181,-0.01870456875060078,0.007100977542932707,-0.015679966664513212,-0.010046973455969055,0.013620188772829334,0.005344066418682125,-0.00269792757172882,0.0046581252954416286,-0.009836373211648874,-0.007390982834031834,0.010065039066107007,0.0075294413138866645,-0.034068806360519566,0.004691212385967036,-0.010163355361556325,0.010881389615232662,-0.02249059379461016,-0.01461683021412985,-0.014857707493989292,0.01946119910820432,-0.008791242327008897,-0.0013775580213999383,-0.006675114787891512,0.00027454153093486866,0.012098801786947,-0.035054243758652515,0.02173964276575968,-0.0030642694128235615
2008-03-10,-0.02222194426745261,0.01144815288025769,-0.0027588037172610047,-0.02653836190506409,-0.06137379757165118,-0.010236463429569076,-0.004977075337054382,-0.00975306739857007,-0.03519760353657275,-0.026068082724340247,-0.0013287344991277372,-0.022797314638324795,-0.034002944763560694,-0.008992229821037756,-0.07475800958588241,0.002491028263177597,-0.031672482592424944,-0.014027842726768602,-0.013541300462352468,-0.035268012482897904,0.006458355513939473,-0.021806608342624267,-0.05728858750555743,-0.0006561021381105148,-0.0006297523482245992,0.011973413166237679,-0.02298813704648217,-0.0041598448338190375,-0.023875088490059704,-0.0007316995449565544,-0.021136153278829006,-0.008070735800310369,0.00153667146711145
2008-03-11,0.032423795539784805,0.030511807470616326,0.04074448052298507,0.04183298003062452,0.09376643714002952,0.04226103520867519,0.04835333084517912,0.02396610225286011,0.0546105329015929,0.070364004138741,0.07052539524338952,0.05021763459018347,0.05751759345404239,0.02590447032680987,0.06357638330971427,0.05367807313666639,0.006983155570820632,0.047560764997626404,0.028165245130942873,0.027764978698975762,0.04385024533233861,0.01667606948929956,0.033097696861668746,0.037729673204801806,0.049958172688147506,0.009640719703998268,0.02776431423750303,0.04884305820430934,0.04357611476503065,0.05761685315299747,0.04183553934993389,0.04832317209614856,0.027317451595511466
2008-03-12,-0.007044137244606619,0.0019106375560373756,-0.02489188611746651,-0.013309306910642249,-0.012090940628428082,-0.0041061022298389815,-0.0003973538447052949,0.007053447448666539,0.002334478201295731,-0.014178823589245715,-0.017045555840695892,-0.007153802519437424,-0.0026718752694433467,-0.013564284810678506,-0.02285112128312372,-0.0037736409643346347,-0.006204761774478373,-0.007761110852793962,-0.02670349505676428,-0.018009832112650503,-0.022199596372549868,0.031767868193819826,-0.027310568535388713,0.0009485621489147,0.003198829578475948,-0.026909757577985194,-0.0036627280002305973,-0.003676479477724759,-0.0010777531478911584,-0.0006925594619952014,-0.012953421883258875,-0.0030574479820139056,0.006871911744113612
2008-03-13,0.006503147452607383,0.003813288705113438,0.006443920665850422,0.010973916206993062,0.016954356398799275,0.01202543848048565,-0.007557755948286005,-0.0025469058561727875,0.0006351636584296383,0.02337290301561512,0.024405896583515663,0.024649256568110456,0.013394563402012505,-0.005289154121319362,0.03716898772219257,0.007575937114722597,-0.00036714781817759334,0.0015644488804462675,-0.016792780885191094,-0.006877509299776707,-0.0003489237619739294,0.021251455694423216,0.06371469541034025,-0.0047379325655426685,-0.00478282632324234,0.012488879825721666,0.017003557189916085,-0.0039975641224990754,0.004584930539585086,-0.0069299643159944635,0.024606124201893342,0.022647442660267858,-0.007715153646021156
2008-03-14,-0.02055825952350443,-0.022792120038452435,-0.014774660408585771,-0.021935591802228593,-0.0410378472154167,-0.017993572840546923,-0.02525048389164075,-0.017555181243396834,-0.0074058080099767,-0.0005179322831162514,-0.018808657425989694,-0.0222060454691978,-0.02756788060386106,-0.023393895394321018,-0.00552490278987261,-0.029135850202732794,-0.047391474513291176,-0.036313824817551854,-0.005051713926876422,-0.02493080348855703,-0.02306084327420499,-0.017532112026849678,-0.07005058988191837,-0.013011896208154128,-0.008209863953133834,-0.021585976299471565,0.00361531616585431,-0.004013782824100476,-0.014228205306366037,-0.00441949444643952,0.0012810587119109762,-0.005997727789374241,-0.02870780269229911
2008-03-17,-0.008695292829510648,0.0043735682124328434,-0.014496101176651899,-0.01410412168279307,-0.07581528896429279,-0.04044944190680799,-0.0012334725138070102,-0.0103964349320389,-0.022383270954507872,-0.009321652859785479,0.008945732771544312,-0.009462240232022134,-0.001941761636339412,0.010888231093417966,-0.016816743886603813,0.009197616598202174,-0.03779439600584311,-0.0170179751670545,-0.03360731905256331,-0.027936208743116087,0.012159929729445906,-0.011674787943702136,-0.025109443802131648,-0.0028936943899074974,0.005854727657400582,-0.03962175583257099,-0.04187326527663304,-0.011469007311310842,0.02260371863111743,0.007476423871725979,-0.050527716927633914,-0.00046416755058853454,0.01785669849117011
2008-03-18,0.043556922591584835,0.04160561872156432,0.04260686711977257,0.0204030897007641,0.052982945169385065,0.055845836471874355,0.05310825862981594,0.041365874080184994,0.024204112419942136,0.06089945639262817,0.05636471522887887,0.030951676875432987,0.05797625675355644,0.03252896851626752,0.0671959937524722,0.04316457887336633,0.0,0.05028869506154887,0.06404805499721644,0.08962581448702123,0.03957620111986171,0.04066840727525678,0.062150157157846664,0.03418253543830385,0.04134914512989707,0.03187999566844968,0.0211462879132831,0.03574752514889945,0.060186252933560835,0.038961419276518194,0.05995293506205335,0.02855799661792835,0.031457871114561
2008-03-19,-0.003478206042033416,-0.03994373491632064,-0.015567686653240598,-0.024591957694283573,-0.048837131930360766,-0.0341238692914595,-0.04339342199561136,-0.01513244387944479,-0.0021290671964956376,-0.005173903711254035,0.002397950078931066,0.0022237031093002013,-0.01287218797053935,-0.027957583122370733,0.004436250717985146,-0.030344426892601306,-0.016432742061201155,-0.04042381672241169,0.006348202516273549,-0.01698713948752606,-0.027192266818751976,0.002594735571321838,-0.06905617876309289,-0.0068598320804295065,0.01195089105976388,-0.0009086986622302007,-0.0497007601172379,-0.02119262749668005,0.002763014336803371,0.004687483444116847,-0.06514117178089718,-0.0013543839171070715,-0.030498454658713925
2008-03-20,0.006690046872364741,0.020802750215348498,0.04793669746522622,0.03746473796869365,0.049122125365979485,-0.013778462654781332,0.012259838645358068,0.021126693665424634,0.03392362254794601,0.04581467689328411,0.019138987495541437,0.025147978819935357,0.04545478567441186,-0.001931603968901241,0.014816938016144476,0.03129402618226407,0.003667134873531097,0.029038557073223448,0.06425289636308129,0.056389323596655716,0.01956648879137557,0.08798293240338473,0.04869757240239947,0.03579265716560465,0.059047300937593805,-0.00954975382712242,0.03050868232409165,0.04948955620940909,0.0325652366898046,0.024216647250161705,-0.010197597231406008,0.029159550053818206,0.007864510222971965
2008-03-24,0.04911883041561693,-0.009004937541130298,0.020277816910500235,0.02657268015463976,0.03389871744915607,0.06824283420450272,0.035123206385250016,0.004388886927278124,0.025381749184358426,0.030310658221615272,0.006455022179788772,0.027055838894691986,0.0427654363055372,0.030752696474017682,0.04352096487468904,0.01747134904190606,0.015428276194247026,0.013513600419372995,0.022392906065307416,0.04563051105515181,-0.00034269467173664303,0.026906613578078442,0.08153357823910845,0.02940276995379909,0.015108002710070512,0.03581261500028954,0.03383416740446554,0.013557413633490834,0.01843759482928986,0.015184129365495291,0.08241760625253813,0.011859903594099164,0.013205583426494583
2008-03-25,-0.02561305285615345,-0.011955836663006703,-0.01109287772401002,0.02654878572062569,0.03116737411481818,0.022132791890224768,0.004290222252043563,0.0012483779541969664,0.009861173113484778,0.0004595776715012878,-0.03265288248513665,0.012293789047421733,-0.017087940149387748,0.006885446555977115,0.00578501674402121,0.006326173741760144,0.014394968617554627,0.04235289719324853,0.003650033761394944,-0.02511327642491512,-0.0010283495129423947,-0.010277771735583974,0.014478274460380636,-0.019729291074766175,-0.014174196496150038,0.0,-0.016818071495056985,0.0017443696480172743,0.0028585383829007327,-0.00256364955611299,-0.030774051818429515,0.0071631211493035085,0.014810008139943154
2008-03-26,-0.000565001491463546,-0.015973037920528066,-0.01191866538471853,-0.011422749257118614,-0.028377167597167352,-0.028215180968465092,-0.037670077743790276,-0.009975132250956031,-0.014348370193789317,-0.04479655310338693,0.010247519181722176,-0.026370516802732835,-0.020862546814255922,-0.019063479663647853,-0.0040128817975571,-0.018410338962313255,-0.014584512888416001,-0.014296491917780707,-0.033590011385467244,-0.019847914496051278,-0.019904094812768336,-0.030715332625487313,-0.03198852324209833,-0.012315611484939759,-0.020489071823328153,0.023049666226663268,0.008784288945242524,-0.025834355239934492,-0.01045139765725267,-0.01692392316627145,-0.035351953036350414,-0.018965640737079292,0.005546323696976829
2008-03-27,0.0025452081153394257,-0.01721593925730258,-0.00023660515527323955,-0.015914746442168615,0.0009810499962688013,-0.04405807792710237,-0.024212937117056077,-0.01196482021198364,-0.026486000461836023,-0.013708853045321212,-0.02446332136635898,0.0049891324665898296,-0.013139020304588467,-0.014786683558313585,-0.0014773114652710806,-0.03522383570944265,0.0048001849806660335,-0.04961827569725741,-0.014389865466636453,-0.008186126268497462,-0.017857019172930366,-0.004376125788755125,-0.014234850680623246,0.014294270213888183,-0.003302592874471655,-0.017764291541049304,-0.06187007873869377,-0.008640995866290857,-0.02616402202935253,-0.01786918198921894,-0.08177822723138783,-0.009886086121871585,-0.019448762463306846
2008-03-28,-0.003667428484409041,-0.023022545278679973,-0.04045428849264998,0.0,-0.020657464383414537,0.0038848207991599715,-0.004135450765598292,-0.01210935249901779,0.024714404755925123,-0.01609353020907167,-0.03058062491089819,-0.0010635561629251944,-0.014753707567541907,-0.011792770622819138,-0.0006724334013360478,-0.014224842198229726,0.0011939610093765207,-0.024096322062671316,-0.049191599029659416,-0.015203911585357277,-0.004990912093457145,-0.0018187729285534804,0.014956266453492129,0.0029984382375527474,0.0,0.004852254520571808,-0.008304539354597962,-0.018034476559467327,-0.028839281196986755,-0.009762405185248624,-0.01367288617431106,-0.003993486854627082,0.002072247092473667
2008-03-31,-0.004246748728010785,-0.000512813832295067,0.02218921449920308,0.017723044054368975,-0.02128093818697785,0.01794196104029777,0.0004153254131873396,0.012257786354846312,0.01175512798061873,0.028252750183224373,0.021450738439942052,-0.00958453386304503,0.021548444906648312,-0.009329118858615648,0.021534298901798588,0.01875899865624575,0.05129242861026073,0.028806506600325132,0.013229503222817796,0.011910143269242779,0.016840098347112198,0.03249279002417982,0.005589879624317673,0.024215324215387746,0.0018406228543677017,-0.0030729411792287387,0.031527033356298695,0.012243651010435785,0.0030457222687172436,0.006274273663580798,0.013113260217127776,0.005346581937762718,-0.008566914850266949
2008-04-01,0.01990315312596036,0.030241211332809437,0.048480558064321055,0.03243401859141537,0.06584940037823395,0.0578884111050606,0.036944730250852986,0.01688978804853858,0.04026446734689326,0.06676266601752401,0.03953048043577345,0.0491037146360338,0.054343967468374554,0.04226859470782873,0.026745701429330415,0.03729939848587893,0.0011346684569966126,0.03120007556721327,0.06295181487712176,0.06756737808176805,0.03946408131448753,0.02308862893246344,0.061141527609172464,0.040571922869586,0.05145212800689647,0.022016733604443894,0.03199627647008185,0.029331894613793708,0.01796565999883537,0.056779991857790924,0.033283897680776775,0.03434541548472003,0.022347567012847236
2008-04-02,-0.00306637383329611,0.024377984418195497,0.010811951246832319,0.012439313641358307,0.016220410340727298,0.017641260941239523,-0.0008008247471963381,-0.010968426530318487,-0.00866552590592995,-0.022593129834042602,0.03089732943111234,0.009566333105585745,-0.011190138561793406,-0.007564266376779316,-0.011677193103372008,-0.00546197772357826,0.009444591467825836,-0.04732339591918988,-0.003290363262257179,0.0036743235494478554,-0.011525570430454657,-0.02299835798900851,-0.030476203832024984,0.005329619235411753,-0.026631804249323654,0.000861717300844278,0.012494201882456757,0.011750716001164507,0.011185923477785131,-0.000421452762774166,-0.013242417260432404,0.006212413168491082,0.012241419460877978
2008-04-03,0.013422744224774963,0.012627573679945492,-0.0320893243796323,-0.003332138806253271,0.01141501702901282,0.008025682281269875,-0.029246891035413336,-0.0009505059451322406,-0.012237783094740662,0.011326225551160585,-0.011527712708980786,0.019627582442270475,0.002057448020386321,-0.00571676930534637,0.013632862860587291,0.0036612521650991603,0.002993867543650053,-0.007329129861358807,-0.01518485047073559,-0.010577133796552896,-0.0054868753937104,0.01368230673022608,-0.01866423066352907,-0.0019530675868123515,0.024280149972461418,-0.006457151161692765,0.009597944085850463,-0.010743198932587572,-0.003196062378676867,0.019181864252780567,0.04642729411374935,0.018096427265200887,0.0014394917706790356
2008-04-04,0.014624629618628315,0.0019182975068581243,0.008464845379531516,0.010238244987295309,-0.0064214134132486445,0.036942731492142444,0.0066033393741169455,-0.00919751257162138,0.02143559853089516,-0.010514060463090447,-0.011661438579942285,0.006638135829945435,-0.014715788094017856,-0.011925194538400352,0.009862900551765419,-0.002735777971153208,0.0,-0.014355991163750192,0.0015644898357018988,-0.0024670995812000607,0.005517147293438107,-0.005660309479593062,-0.06005992976500585,0.017333262487509993,-0.016274749483056183,0.01949743346737387,-0.02127666763130176,-0.02670987626080268,-0.04537613880222591,-0.015305111466006327,-0.016637935179305785,-0.024466622357452672,0.0014378260657312847
